query_id,query_text,core_intent,streaming_service,region,device,modifier,pick1_name,pick1_url,pick2_name,pick2_url,pick3_name,pick3_url
14168,Safest VPN for Gaming for YouTube TV in United States on iPhone,VPN for Gaming,YouTube TV,United States,iPhone,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14169,Best VPN for Gaming for YouTube TV in United States on Android,VPN for Gaming,YouTube TV,United States,Android,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14170,Cheapest VPN for Gaming for YouTube TV in United States on Android,VPN for Gaming,YouTube TV,United States,Android,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14171,Fastest VPN for Gaming for YouTube TV in United States on Android,VPN for Gaming,YouTube TV,United States,Android,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14172,Safest VPN for Gaming for YouTube TV in United States on Android,VPN for Gaming,YouTube TV,United States,Android,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14173,Best VPN for Gaming for YouTube TV in United Kingdom on PC,VPN for Gaming,YouTube TV,United Kingdom,PC,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14174,Cheapest VPN for Gaming for YouTube TV in United Kingdom on PC,VPN for Gaming,YouTube TV,United Kingdom,PC,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14175,Fastest VPN for Gaming for YouTube TV in United Kingdom on PC,VPN for Gaming,YouTube TV,United Kingdom,PC,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14176,Safest VPN for Gaming for YouTube TV in United Kingdom on PC,VPN for Gaming,YouTube TV,United Kingdom,PC,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14177,Best VPN for Gaming for YouTube TV in United Kingdom on iPhone,VPN for Gaming,YouTube TV,United Kingdom,iPhone,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14178,Cheapest VPN for Gaming for YouTube TV in United Kingdom on iPhone,VPN for Gaming,YouTube TV,United Kingdom,iPhone,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14179,Fastest VPN for Gaming for YouTube TV in United Kingdom on iPhone,VPN for Gaming,YouTube TV,United Kingdom,iPhone,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14180,Safest VPN for Gaming for YouTube TV in United Kingdom on iPhone,VPN for Gaming,YouTube TV,United Kingdom,iPhone,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14181,Best VPN for Gaming for YouTube TV in United Kingdom on Android,VPN for Gaming,YouTube TV,United Kingdom,Android,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14182,Cheapest VPN for Gaming for YouTube TV in United Kingdom on Android,VPN for Gaming,YouTube TV,United Kingdom,Android,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14183,Fastest VPN for Gaming for YouTube TV in United Kingdom on Android,VPN for Gaming,YouTube TV,United Kingdom,Android,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14184,Safest VPN for Gaming for YouTube TV in United Kingdom on Android,VPN for Gaming,YouTube TV,United Kingdom,Android,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14185,Best VPN for Gaming for YouTube TV in Canada on PC,VPN for Gaming,YouTube TV,Canada,PC,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14186,Cheapest VPN for Gaming for YouTube TV in Canada on PC,VPN for Gaming,YouTube TV,Canada,PC,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14187,Fastest VPN for Gaming for YouTube TV in Canada on PC,VPN for Gaming,YouTube TV,Canada,PC,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14188,Safest VPN for Gaming for YouTube TV in Canada on PC,VPN for Gaming,YouTube TV,Canada,PC,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14189,Best VPN for Gaming for YouTube TV in Canada on iPhone,VPN for Gaming,YouTube TV,Canada,iPhone,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14190,Cheapest VPN for Gaming for YouTube TV in Canada on iPhone,VPN for Gaming,YouTube TV,Canada,iPhone,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14191,Fastest VPN for Gaming for YouTube TV in Canada on iPhone,VPN for Gaming,YouTube TV,Canada,iPhone,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14192,Safest VPN for Gaming for YouTube TV in Canada on iPhone,VPN for Gaming,YouTube TV,Canada,iPhone,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14193,Best VPN for Gaming for YouTube TV in Canada on Android,VPN for Gaming,YouTube TV,Canada,Android,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14194,Cheapest VPN for Gaming for YouTube TV in Canada on Android,VPN for Gaming,YouTube TV,Canada,Android,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14195,Fastest VPN for Gaming for YouTube TV in Canada on Android,VPN for Gaming,YouTube TV,Canada,Android,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14196,Safest VPN for Gaming for YouTube TV in Canada on Android,VPN for Gaming,YouTube TV,Canada,Android,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14197,Best VPN for Gaming for YouTube TV in Germany on PC,VPN for Gaming,YouTube TV,Germany,PC,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14198,Cheapest VPN for Gaming for YouTube TV in Germany on PC,VPN for Gaming,YouTube TV,Germany,PC,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14199,Fastest VPN for Gaming for YouTube TV in Germany on PC,VPN for Gaming,YouTube TV,Germany,PC,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14200,Safest VPN for Gaming for YouTube TV in Germany on PC,VPN for Gaming,YouTube TV,Germany,PC,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14201,Best VPN for Gaming for YouTube TV in Germany on iPhone,VPN for Gaming,YouTube TV,Germany,iPhone,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14202,Cheapest VPN for Gaming for YouTube TV in Germany on iPhone,VPN for Gaming,YouTube TV,Germany,iPhone,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14203,Fastest VPN for Gaming for YouTube TV in Germany on iPhone,VPN for Gaming,YouTube TV,Germany,iPhone,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14204,Safest VPN for Gaming for YouTube TV in Germany on iPhone,VPN for Gaming,YouTube TV,Germany,iPhone,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14205,Best VPN for Gaming for YouTube TV in Germany on Android,VPN for Gaming,YouTube TV,Germany,Android,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14206,Cheapest VPN for Gaming for YouTube TV in Germany on Android,VPN for Gaming,YouTube TV,Germany,Android,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14207,Fastest VPN for Gaming for YouTube TV in Germany on Android,VPN for Gaming,YouTube TV,Germany,Android,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14208,Safest VPN for Gaming for YouTube TV in Germany on Android,VPN for Gaming,YouTube TV,Germany,Android,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14209,Best VPN for Gaming for YouTube TV in France on PC,VPN for Gaming,YouTube TV,France,PC,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14210,Cheapest VPN for Gaming for YouTube TV in France on PC,VPN for Gaming,YouTube TV,France,PC,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14211,Fastest VPN for Gaming for YouTube TV in France on PC,VPN for Gaming,YouTube TV,France,PC,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14212,Safest VPN for Gaming for YouTube TV in France on PC,VPN for Gaming,YouTube TV,France,PC,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14213,Best VPN for Gaming for YouTube TV in France on iPhone,VPN for Gaming,YouTube TV,France,iPhone,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14214,Cheapest VPN for Gaming for YouTube TV in France on iPhone,VPN for Gaming,YouTube TV,France,iPhone,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14215,Fastest VPN for Gaming for YouTube TV in France on iPhone,VPN for Gaming,YouTube TV,France,iPhone,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14216,Safest VPN for Gaming for YouTube TV in France on iPhone,VPN for Gaming,YouTube TV,France,iPhone,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14217,Best VPN for Gaming for YouTube TV in France on Android,VPN for Gaming,YouTube TV,France,Android,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14218,Cheapest VPN for Gaming for YouTube TV in France on Android,VPN for Gaming,YouTube TV,France,Android,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14219,Fastest VPN for Gaming for YouTube TV in France on Android,VPN for Gaming,YouTube TV,France,Android,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14220,Safest VPN for Gaming for YouTube TV in France on Android,VPN for Gaming,YouTube TV,France,Android,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14221,Best VPN for Gaming for YouTube TV in Italy on PC,VPN for Gaming,YouTube TV,Italy,PC,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14222,Cheapest VPN for Gaming for YouTube TV in Italy on PC,VPN for Gaming,YouTube TV,Italy,PC,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14223,Fastest VPN for Gaming for YouTube TV in Italy on PC,VPN for Gaming,YouTube TV,Italy,PC,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14224,Safest VPN for Gaming for YouTube TV in Italy on PC,VPN for Gaming,YouTube TV,Italy,PC,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14225,Best VPN for Gaming for YouTube TV in Italy on iPhone,VPN for Gaming,YouTube TV,Italy,iPhone,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14226,Cheapest VPN for Gaming for YouTube TV in Italy on iPhone,VPN for Gaming,YouTube TV,Italy,iPhone,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14227,Fastest VPN for Gaming for YouTube TV in Italy on iPhone,VPN for Gaming,YouTube TV,Italy,iPhone,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14228,Safest VPN for Gaming for YouTube TV in Italy on iPhone,VPN for Gaming,YouTube TV,Italy,iPhone,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14229,Best VPN for Gaming for YouTube TV in Italy on Android,VPN for Gaming,YouTube TV,Italy,Android,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
14230,Cheapest VPN for Gaming for YouTube TV in Italy on Android,VPN for Gaming,YouTube TV,Italy,Android,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
